timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121252705913,489,223,102,0
20260311121253708412,398,222,80,0
20260311121254706989,471,222,97,0
20260311121255711474,477,222,99,0
20260311121256712022,477,222,99,0
20260311121257715509,477,222,99,0
20260311121258718028,477,222,99,0
20260311121259718234,476,223,99,0
20260311121300718767,475,223,99,0
20260311121301717534,462,222,95,0
20260311121302718458,518,222,108,0
