timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120137347353,532,222,112,1
20260311120138352999,587,222,124,0
20260311120139355606,634,222,135,0
20260311120140357811,631,222,134,0
20260311120141358958,631,222,134,0
20260311120142361336,631,222,134,0
20260311120143360595,631,222,134,0
20260311120144364060,627,222,133,0
