timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115735438486,507,222,106,0
20260311115736442793,507,222,106,0
20260311115737442704,397,222,80,0
20260311115738442945,397,222,80,0
20260311115739444286,477,222,99,0
20260311115740443634,480,222,99,0
20260311115741446851,480,222,99,0
20260311115742445491,480,222,99,0
20260311115743447059,480,221,99,0
20260311115744948774,414,222,83,0
20260311115745841358,518,222,108,0
