timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122527984944,494,220,102,0
20260311122528986259,429,220,86,0
20260311122529983516,415,221,83,0
20260311122531008524,493,220,101,0
20260311122531990683,523,220,109,0
20260311122533000441,523,220,109,0
20260311122533991519,523,220,109,0
20260311122534998952,522,220,109,0
20260311122536001472,456,220,93,0
20260311122537002813,520,220,108,0
