timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123516816349,513,219,106,0
20260311123517818508,407,219,81,0
20260311123518816606,467,219,95,0
20260311123519819861,444,219,89,0
20260311123520821646,483,219,99,0
20260311123521822733,484,219,99,0
20260311123522825488,484,219,100,0
20260311123523826912,484,219,99,0
20260311123524831058,484,219,99,0
20260311123525838076,396,219,79,0
20260311123526832160,395,220,79,0
20260311123527833150,519,219,107,0
