timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115231269378,495,222,103,0
20260311115232272135,509,222,106,0
20260311115233273051,414,222,84,0
20260311115234273535,483,221,100,0
20260311115235273753,491,222,102,0
20260311115236274879,490,222,102,0
20260311115237275414,492,222,102,0
20260311115238276877,491,222,102,0
20260311115239276454,412,222,83,0
20260311115240278146,408,222,82,0
