timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122855947342,500,219,103,0
20260311122856949094,429,219,85,0
20260311122857946238,474,219,97,0
20260311122858951552,471,219,96,0
20260311122859955693,483,218,99,0
20260311122900958034,483,219,99,0
20260311122901959567,482,219,99,0
20260311122903460992,482,219,99,0
20260311122904350814,482,219,99,0
20260311122905372325,396,219,79,0
20260311122906350877,474,219,97,0
