timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121014873489,542,222,114,0
20260311121015874841,605,222,128,0
20260311121016874296,620,222,132,0
20260311121017875663,626,222,133,0
20260311121018878626,626,222,133,0
20260311121019879869,627,222,133,0
20260311121020880520,634,222,135,0
20260311121021881712,631,222,134,0
20260311121022881341,628,222,134,0
